date,price,symbol,volume
2016-01-20,50.7900,MSFT,63272993
2016-01-19,50.5600,MSFT,43564538
2016-01-15,50.9900,MSFT,71820697
2016-01-14,53.1100,MSFT,52381918
2016-01-13,51.6400,MSFT,66883571
2016-01-12,52.7800,MSFT,36095539
2016-01-11,52.3000,MSFT,36943756
2016-01-08,52.3300,MSFT,48753969
2016-01-07,52.1700,MSFT,56564852
2016-01-06,54.0500,MSFT,39518863
2016-01-05,55.0500,MSFT,34079674
2016-01-04,54.8000,MSFT,53777963
2015-12-31,55.4800,MSFT,27334061
2015-12-30,56.3100,MSFT,21704505
2015-12-29,56.5500,MSFT,27731403
2015-12-28,55.9500,MSFT,22458293
2015-12-24,55.6700,MSFT,9570002
2015-12-23,55.8200,MSFT,27279832
2015-12-22,55.3500,MSFT,28322241
2015-12-21,54.8300,MSFT,37246325
2015-12-18,54.1300,MSFT,84684164
2015-12-17,55.7000,MSFT,41280907
2015-12-16,56.1300,MSFT,37503300
2015-12-15,55.2000,MSFT,39842998
2015-12-14,55.1400,MSFT,47006491
2015-12-11,54.0600,MSFT,39549497
2015-12-10,55.2700,MSFT,31775826
2015-12-09,54.9800,MSFT,36373209
2015-12-08,55.7900,MSFT,32878026
2015-12-07,55.8100,MSFT,30709765
2015-12-04,55.9100,MSFT,43963662
2015-12-03,54.2000,MSFT,38627835
2015-12-02,55.2100,MSFT,47274879
2015-12-01,55.2200,MSFT,39952779
2015-11-30,54.3500,MSFT,56241417
2015-11-27,53.9300,MSFT,9009132
2015-11-25,53.6900,MSFT,21005147
2015-11-24,54.2500,MSFT,24600043
2015-11-23,54.1900,MSFT,28235918
2015-11-20,54.1900,MSFT,37147608
2015-11-19,53.9400,MSFT,28149228
2015-11-18,53.8500,MSFT,29710030
2015-11-17,52.9700,MSFT,31546754
2015-11-16,53.7650,MSFT,32165198
2015-11-13,52.8400,MSFT,36848175
2015-11-12,53.3200,MSFT,35361095
2015-11-11,53.6500,MSFT,36516260
2015-11-10,53.5100,MSFT,55283697
2015-11-09,54.1600,MSFT,32513067
2015-11-06,54.9200,MSFT,32851204
2015-11-05,54.3800,MSFT,31468485
2015-11-04,54.4000,MSFT,37087849
2015-11-03,54.1500,MSFT,36596931
2015-11-02,53.2400,MSFT,30284982
2015-10-30,52.6400,MSFT,46619761
2015-10-29,53.3600,MSFT,30202078
2015-10-28,53.9800,MSFT,47000753
2015-10-27,53.6900,MSFT,50999907
2015-10-26,54.2500,MSFT,64633324
2015-10-23,52.8700,MSFT,135227059
2015-10-22,48.0300,MSFT,56637074
2015-10-21,47.2000,MSFT,25264710
2015-10-20,47.7700,MSFT,30802235
2015-10-19,47.6200,MSFT,29387581
2015-10-16,47.5100,MSFT,26450334
2015-10-15,47.0100,MSFT,27189370
2015-10-14,46.6800,MSFT,24697766
2015-10-13,46.8900,MSFT,19987816
2015-10-12,47.0000,MSFT,19769066
2015-10-09,47.1100,MSFT,28600632
2015-10-08,47.4500,MSFT,33772709
2015-10-07,46.8000,MSFT,27711492
2015-10-06,46.7500,MSFT,27510808
2015-10-05,46.6300,MSFT,34369286
2015-10-02,45.5700,MSFT,41839035
2015-10-01,44.6100,MSFT,28657859
2015-09-30,44.2600,MSFT,33172693
2015-09-29,43.4400,MSFT,32763557
2015-09-28,43.2900,MSFT,27099680
2015-09-25,43.9400,MSFT,29384601
2015-09-24,43.9100,MSFT,27905607
2015-09-23,43.8700,MSFT,17145238
2015-09-22,43.9000,MSFT,28085903
2015-09-21,44.1100,MSFT,26177224
2015-09-18,43.4800,MSFT,63143684
2015-09-17,44.2500,MSFT,32768161
2015-09-16,44.3000,MSFT,23372162
2015-09-15,43.9800,MSFT,28882206
2015-09-14,43.0400,MSFT,23656048
2015-09-11,43.4800,MSFT,27132527
2015-09-10,43.2900,MSFT,31366630
2015-09-09,43.0700,MSFT,33469485
2015-09-08,43.8900,MSFT,32469766
2015-09-04,42.6100,MSFT,37138775
2015-09-03,43.5000,MSFT,28285205
2015-09-02,43.3600,MSFT,37671518
2015-09-01,41.8200,MSFT,49688896
2015-08-31,43.5200,MSFT,34441662
2015-08-28,43.9300,MSFT,28246725
2015-08-27,43.9000,MSFT,50943211
2015-08-26,42.7100,MSFT,63407996
2015-08-25,40.4700,MSFT,70616597
2015-08-24,41.6800,MSFT,88753660
2015-08-21,43.0700,MSFT,70053084
2015-08-20,45.6600,MSFT,36238227
2015-08-19,46.6100,MSFT,31485511
2015-08-18,47.2700,MSFT,23574104
2015-08-17,47.3200,MSFT,21099746
2015-08-14,47.0000,MSFT,21473402
2015-08-13,46.7300,MSFT,22627241
2015-08-12,46.7400,MSFT,30198532
2015-08-11,46.4100,MSFT,29237402
2015-08-10,47.3300,MSFT,23079870
2015-08-07,46.7400,MSFT,19163038
2015-08-06,46.6200,MSFT,27368000
2015-08-05,47.5800,MSFT,26739584
2015-08-04,47.5400,MSFT,33403916
2015-08-03,46.8100,MSFT,24125886
2015-07-31,46.7000,MSFT,31201480
2015-07-30,46.8800,MSFT,39777883
2015-07-29,46.2900,MSFT,40945864
2015-07-28,45.3400,MSFT,34328948
2015-07-27,45.3500,MSFT,39701420
2015-07-24,45.9400,MSFT,32333244
2015-07-23,46.1100,MSFT,33934010
2015-07-22,45.5400,MSFT,59152427
2015-07-21,47.2800,MSFT,42781899
2015-07-20,46.9200,MSFT,30631905
2015-07-17,46.6200,MSFT,29467107
2015-07-16,46.6600,MSFT,26271673
2015-07-15,45.7600,MSFT,26629615
2015-07-14,45.6200,MSFT,22880260
2015-07-13,45.5400,MSFT,28178329
2015-07-10,44.6100,MSFT,25465757
2015-07-09,44.5200,MSFT,32424672
2015-07-08,44.2400,MSFT,39785901
2015-07-07,44.3000,MSFT,36435827
2015-07-06,44.3900,MSFT,23033961
2015-07-02,44.4000,MSFT,21752013
2015-07-01,44.4450,MSFT,28343907
2015-06-30,44.1500,MSFT,35945384
2015-06-29,44.3700,MSFT,34081746
2015-06-26,45.2600,MSFT,49835287
2015-06-25,45.6500,MSFT,20615995
2015-06-24,45.6350,MSFT,34890901
2015-06-23,45.9100,MSFT,25896473
2015-06-22,46.2300,MSFT,20318055
2015-06-19,46.1000,MSFT,63837036
2015-06-18,46.7200,MSFT,32658343
2015-06-17,45.9700,MSFT,28704061
2015-06-16,45.8300,MSFT,27070306
2015-06-15,45.4750,MSFT,33254517
2015-06-12,45.9700,MSFT,23930972
2015-06-11,46.4400,MSFT,27347758
2015-06-10,46.6100,MSFT,28417405
2015-06-09,45.6500,MSFT,24406057
2015-06-08,45.7300,MSFT,22121634
2015-06-05,46.1400,MSFT,25438086
2015-06-04,46.3600,MSFT,27745512
2015-06-03,46.8500,MSFT,28002154
2015-06-02,46.9200,MSFT,21498326
2015-06-01,47.2300,MSFT,28837332
2015-05-29,46.8600,MSFT,36519594
2015-05-28,47.4500,MSFT,19283666
2015-05-27,47.6100,MSFT,27335639
2015-05-26,46.5900,MSFT,29581860
2015-05-22,46.9000,MSFT,25720583
2015-05-21,47.4200,MSFT,22410698
2015-05-20,47.5800,MSFT,25047919
2015-05-19,47.5800,MSFT,28574813
2015-05-18,48.0100,MSFT,24136502
2015-05-15,48.2950,MSFT,28642694
2015-05-14,48.7200,MSFT,32980892
2015-05-13,47.6250,MSFT,34184613
2015-05-12,47.3500,MSFT,29928264
2015-05-11,47.3700,MSFT,24609416
2015-05-08,47.7500,MSFT,35364911
2015-05-07,46.7000,MSFT,32971654
2015-05-06,46.2800,MSFT,52433020
2015-05-05,47.6000,MSFT,50369191
2015-05-04,48.2400,MSFT,34039485
2015-05-01,48.6550,MSFT,38937336
2015-04-30,48.6400,MSFT,64725457
2015-04-29,49.0600,MSFT,47804562
2015-04-28,49.1550,MSFT,60730778
2015-04-27,48.0300,MSFT,59248172
2015-04-24,47.8700,MSFT,130933665
2015-04-23,43.3400,MSFT,46309530
2015-04-22,42.9850,MSFT,25064273
2015-04-21,42.6350,MSFT,26013844
2015-04-20,42.9050,MSFT,46057733
2015-04-17,41.6150,MSFT,42387608
2015-04-16,42.1600,MSFT,22509652
2015-04-15,42.2550,MSFT,27343581
2015-04-14,41.6500,MSFT,24244382
2015-04-13,41.7600,MSFT,30276692
2015-04-10,41.7200,MSFT,28022002
2015-04-09,41.4800,MSFT,25723861
2015-04-08,41.4200,MSFT,24753438
2015-04-07,41.5300,MSFT,28809375
2015-04-06,41.5450,MSFT,39223692
2015-04-02,40.2900,MSFT,37487476
2015-04-01,40.7200,MSFT,36865322
2015-03-31,40.6550,MSFT,34887219
2015-03-30,40.9600,MSFT,35049662
2015-03-27,40.9700,MSFT,34401398
2015-03-26,41.2100,MSFT,37495627
2015-03-25,41.4600,MSFT,43469907
2015-03-24,42.9000,MSFT,25513252
2015-03-23,42.8550,MSFT,26246086
2015-03-20,42.8800,MSFT,71904529
2015-03-19,42.2850,MSFT,33879066
2015-03-18,42.5000,MSFT,44194771
2015-03-17,41.6950,MSFT,31673448
2015-03-16,41.5600,MSFT,35273452
2015-03-13,41.3800,MSFT,58007705
2015-03-12,41.0200,MSFT,59992502
2015-03-11,41.9800,MSFT,32215314
2015-03-10,42.0300,MSFT,39159730
2015-03-09,42.8500,MSFT,32107957
2015-03-06,42.3600,MSFT,36248785
2015-03-05,43.1100,MSFT,23193541
2015-03-04,43.0550,MSFT,25748692
2015-03-03,43.2800,MSFT,31748648
2015-03-02,43.8800,MSFT,31924049
2015-02-27,43.8500,MSFT,33807740
2015-02-26,44.0550,MSFT,28957329
2015-02-25,43.9900,MSFT,29759820
2015-02-24,44.0900,MSFT,25271747
2015-02-23,44.1500,MSFT,32518754
2015-02-20,43.8550,MSFT,29721133
2015-02-19,43.5000,MSFT,27603420
2015-02-18,43.5300,MSFT,27111657
2015-02-17,43.5800,MSFT,33695749
2015-02-13,43.8700,MSFT,40264887
2015-02-12,43.0900,MSFT,33268831
2015-02-11,42.3800,MSFT,38262509
2015-02-10,42.6000,MSFT,29670676
2015-02-09,42.3600,MSFT,31381061
2015-02-06,42.4100,MSFT,34616554
2015-02-05,42.4500,MSFT,36548168
2015-02-04,41.8400,MSFT,41614812
2015-02-03,41.6000,MSFT,52082448
2015-02-02,41.2800,MSFT,50352532
2015-01-30,40.4000,MSFT,78004944
2015-01-29,42.0100,MSFT,63585273
2015-01-28,41.1900,MSFT,84507078
2015-01-27,42.6600,MSFT,169163953
2015-01-26,47.0100,MSFT,42525530
2015-01-23,47.1800,MSFT,26211594
2015-01-22,47.1300,MSFT,35898035
2015-01-21,45.9200,MSFT,39081143
2015-01-20,46.3900,MSFT,36161860
2015-01-16,46.2400,MSFT,35695289
2015-01-15,45.4800,MSFT,32750779
2015-01-14,45.9550,MSFT,29719580
2015-01-13,46.3550,MSFT,35270601
2015-01-12,46.6000,MSFT,23651887
2015-01-09,47.1900,MSFT,23715642
2015-01-08,47.5900,MSFT,29645202
2015-01-07,46.2300,MSFT,29114061
2015-01-06,45.6500,MSFT,36447854
2015-01-05,46.3250,MSFT,39673865
2015-01-02,46.7600,MSFT,27913852
2014-12-31,46.4500,MSFT,21552450
2014-12-30,47.0200,MSFT,16384692
2014-12-29,47.4500,MSFT,14439518
2014-12-26,47.8800,MSFT,13197817
2014-12-24,48.1400,MSFT,11442790
2014-12-23,48.4500,MSFT,23656529
2014-12-22,47.9800,MSFT,26565984
2014-12-19,47.6600,MSFT,64551182
2014-12-18,47.5200,MSFT,40105550
2014-12-17,45.7400,MSFT,34970865
2014-12-16,45.1600,MSFT,47801392
2014-12-15,46.6700,MSFT,29247761
2014-12-12,46.9500,MSFT,34248371
2014-12-11,47.1700,MSFT,29061918
2014-12-10,46.9000,MSFT,30431788
2014-12-09,47.5900,MSFT,24330506
2014-12-08,47.6950,MSFT,26663107
2014-12-05,48.4200,MSFT,27313449
2014-12-04,48.8400,MSFT,30345132
2014-12-03,48.0800,MSFT,23534752
2014-12-02,48.4600,MSFT,25773478
2014-12-01,48.6200,MSFT,31191575
2014-11-28,47.8100,MSFT,21534426
2014-11-26,47.7500,MSFT,27164877
2014-11-25,47.4700,MSFT,28007993
2014-11-24,47.5900,MSFT,35434245
2014-11-21,47.9800,MSFT,42884795
2014-11-20,48.7000,MSFT,21510587
2014-11-19,48.2200,MSFT,26177450
2014-11-18,48.7400,MSFT,23996457
2014-11-17,49.4600,MSFT,30318648
2014-11-14,49.5800,MSFT,29081657
2014-11-13,49.6100,MSFT,26210433
2014-11-12,48.7800,MSFT,22722123
2014-11-11,48.8700,MSFT,23445239
2014-11-10,48.8900,MSFT,36370067
2014-11-07,48.6800,MSFT,28000598
2014-11-06,48.7000,MSFT,33037841
2014-11-05,47.8600,MSFT,22449594
2014-11-04,47.5700,MSFT,21530813
2014-11-03,47.4400,MSFT,23130397
2014-10-31,46.9500,MSFT,35849656
2014-10-30,46.0500,MSFT,30073873
2014-10-29,46.6200,MSFT,30283622
2014-10-28,46.4900,MSFT,29049750
2014-10-27,45.9100,MSFT,30371308
2014-10-24,46.1300,MSFT,61081039
2014-10-23,45.0200,MSFT,45451869
2014-10-22,44.3800,MSFT,33579817
2014-10-21,44.8800,MSFT,36433824
2014-10-20,44.0800,MSFT,34530887
2014-10-17,43.6300,MSFT,40683346
2014-10-16,42.7400,MSFT,49040989
2014-10-15,43.2200,MSFT,60220961
2014-10-14,43.7300,MSFT,38120558
2014-10-13,43.6500,MSFT,37100207
2014-10-10,44.0300,MSFT,51978146
2014-10-09,45.8500,MSFT,34426595
2014-10-08,46.7800,MSFT,33030972
2014-10-07,45.5300,MSFT,25724544
2014-10-06,46.0900,MSFT,20603960
2014-10-03,46.0900,MSFT,32453273
2014-10-02,45.7600,MSFT,25119508
2014-10-01,45.9000,MSFT,38088355
2014-09-30,46.3600,MSFT,33033086
2014-09-29,46.4400,MSFT,26090980
2014-09-26,46.4100,MSFT,27078764
2014-09-25,46.0400,MSFT,32777043
2014-09-24,47.0800,MSFT,26480359
2014-09-23,46.5600,MSFT,33430300
2014-09-22,47.0600,MSFT,38655900
2014-09-19,47.5200,MSFT,202522400
2014-09-18,46.6800,MSFT,35533100
2014-09-17,46.5200,MSFT,38249200
2014-09-16,46.7600,MSFT,27865200
2014-09-15,46.2400,MSFT,37630700
2014-09-12,46.6950,MSFT,38244700
2014-09-11,47.0000,MSFT,29216400
2014-09-10,46.8400,MSFT,27302400
2014-09-09,46.7600,MSFT,40255500
2014-09-08,46.4700,MSFT,45719000
2014-09-05,45.9100,MSFT,36882700
2014-09-04,45.2600,MSFT,26475500
2014-09-03,44.9600,MSFT,33684500
2014-09-02,45.0900,MSFT,22956800
2014-08-29,45.4300,MSFT,21607600
2014-08-28,44.8800,MSFT,17657600
2014-08-27,44.8700,MSFT,20823000
2014-08-26,45.0050,MSFT,14873100
2014-08-25,45.1700,MSFT,16898100
2014-08-22,45.1500,MSFT,18294500
2014-08-21,45.2200,MSFT,22272000
2014-08-20,44.9500,MSFT,24770500
2014-08-19,45.3300,MSFT,28139500
2014-08-18,45.1100,MSFT,26891100
2014-08-15,44.7900,MSFT,41611300
2014-08-14,44.2700,MSFT,19313200
2014-08-13,44.0800,MSFT,22889500
2014-08-12,43.5200,MSFT,21431100
2014-08-11,43.2000,MSFT,20351600
2014-08-08,43.2000,MSFT,28942700
2014-08-07,43.2300,MSFT,30314900
2014-08-06,42.7400,MSFT,24634000
2014-08-05,43.0800,MSFT,26266400
2014-08-04,43.3700,MSFT,34277400
2014-08-01,42.8600,MSFT,31170300
2014-07-31,43.1600,MSFT,31537500
2014-07-30,43.5785,MSFT,31921400
2014-07-29,43.8850,MSFT,27763100
2014-07-28,43.9700,MSFT,29684200
2014-07-25,44.5000,MSFT,26737700
2014-07-24,44.4000,MSFT,30725300
2014-07-23,44.8700,MSFT,52362900
2014-07-22,44.8300,MSFT,43095800
2014-07-21,44.8350,MSFT,37604400
2014-07-18,44.6900,MSFT,43407500
2014-07-17,44.5300,MSFT,82180300
2014-07-16,44.0800,MSFT,63318000
2014-07-15,42.4500,MSFT,28748700
2014-07-14,42.1400,MSFT,21881100
2014-07-11,42.0900,MSFT,24083000
2014-07-10,41.6850,MSFT,21854700
2014-07-09,41.6700,MSFT,18445900
2014-07-08,41.7800,MSFT,31218200
2014-07-07,41.9900,MSFT,21952400
2014-07-03,41.8000,MSFT,15969300
2014-07-02,41.9000,MSFT,20208100
2014-07-01,41.8700,MSFT,26917000
2014-06-30,41.7000,MSFT,30805500
2014-06-27,42.2500,MSFT,74640000
2014-06-26,41.7200,MSFT,23604400
2014-06-25,42.0300,MSFT,20049100
2014-06-24,41.7450,MSFT,26509100
2014-06-23,41.9900,MSFT,18743900
2014-06-20,41.6800,MSFT,47764900
2014-06-19,41.5100,MSFT,19828200
2014-06-18,41.6500,MSFT,27097000
2014-06-17,41.6800,MSFT,22518600
2014-06-16,41.5000,MSFT,24205300
2014-06-13,41.2300,MSFT,26310000
2014-06-12,40.5800,MSFT,29818900
2014-06-11,40.8600,MSFT,18040000
2014-06-10,41.1100,MSFT,15117700
2014-06-09,41.2700,MSFT,15019200
2014-06-06,41.4800,MSFT,24060500
2014-06-05,41.2100,MSFT,31865200
2014-06-04,40.3200,MSFT,23209000
2014-06-03,40.2900,MSFT,18068900
2014-06-02,40.7900,MSFT,18504300
2014-05-30,40.9400,MSFT,34567600
2014-05-29,40.3400,MSFT,19888200
2014-05-28,40.0100,MSFT,25711500
2014-05-27,40.1900,MSFT,26160600
2014-05-23,40.1200,MSFT,18020000
2014-05-22,40.1000,MSFT,20201800
2014-05-21,40.3500,MSFT,22398700
2014-05-20,39.6800,MSFT,21320900
2014-05-19,39.7500,MSFT,24537400
2014-05-16,39.8300,MSFT,29867100
2014-05-15,39.6000,MSFT,37793200
2014-05-14,40.2400,MSFT,18818700
2014-05-13,40.4200,MSFT,27004800
2014-05-12,39.9700,MSFT,22782600
2014-05-09,39.5400,MSFT,29647600
2014-05-08,39.6400,MSFT,32120400
2014-05-07,39.4250,MSFT,41744500
2014-05-06,39.0600,MSFT,27112400
2014-05-05,39.4300,MSFT,22460900
2014-05-02,39.6900,MSFT,43416600
2014-05-01,40.0000,MSFT,28787400
2014-04-30,40.4000,MSFT,35458700
2014-04-29,40.5100,MSFT,29636200
2014-04-28,40.8700,MSFT,50610200
2014-04-25,39.9100,MSFT,56876800
2014-04-24,39.8600,MSFT,42381600
2014-04-23,39.6900,MSFT,24602800
2014-04-22,39.9900,MSFT,27056700
2014-04-21,39.9400,MSFT,22221200
2014-04-17,40.0100,MSFT,36689400
2014-04-16,40.4000,MSFT,30615800
2014-04-15,39.7500,MSFT,33968700
2014-04-14,39.1800,MSFT,32006600
2014-04-11,39.2090,MSFT,34330200
2014-04-10,39.3600,MSFT,45960800
2014-04-09,40.4700,MSFT,27398700
2014-04-08,39.8200,MSFT,35918600
2014-04-07,39.8000,MSFT,37559600
2014-04-04,39.8700,MSFT,51409600
2014-04-03,41.0100,MSFT,30139600
2014-04-02,41.3500,MSFT,28666700
2014-04-01,41.4200,MSFT,32605000
2014-03-31,40.9900,MSFT,46886300
2014-03-28,40.3000,MSFT,43472700
2014-03-27,39.3600,MSFT,35369200
2014-03-26,39.7900,MSFT,41977500
2014-03-25,40.3400,MSFT,43193100
2014-03-24,40.5000,MSFT,46098400
2014-03-21,40.1600,MSFT,80721800
2014-03-20,40.3300,MSFT,59269800
2014-03-19,39.2700,MSFT,35597200
2014-03-18,39.5500,MSFT,64063900
2014-03-17,38.0500,MSFT,20479600
2014-03-14,37.7000,MSFT,27195600
2014-03-13,37.8900,MSFT,32169700
2014-03-12,38.2700,MSFT,30494100
2014-03-11,38.0200,MSFT,25216400
2014-03-10,37.8200,MSFT,19006600
2014-03-07,37.9000,MSFT,26591600
2014-03-06,38.1500,MSFT,23582200
2014-03-05,38.1100,MSFT,20520100
2014-03-04,38.4100,MSFT,26802400
2014-03-03,37.7800,MSFT,29717500
2014-02-28,38.3100,MSFT,41215000
2014-02-27,37.8600,MSFT,33903400
2014-02-26,37.4700,MSFT,41041800
2014-02-25,37.5400,MSFT,30736500
2014-02-24,37.6900,MSFT,32085100
2014-02-21,37.9800,MSFT,38021300
2014-02-20,37.7500,MSFT,27526100
2014-02-19,37.5100,MSFT,29750400
2014-02-18,37.4200,MSFT,32834000
2014-02-14,37.6200,MSFT,31407500
2014-02-13,37.6100,MSFT,37635500
2014-02-12,37.4700,MSFT,27051800
2014-02-11,37.1750,MSFT,32141400
2014-02-10,36.8000,MSFT,26767000
2014-02-07,36.5600,MSFT,33260500
2014-02-06,36.1800,MSFT,35351800
2014-02-05,35.8200,MSFT,55814400
2014-02-04,36.3500,MSFT,54697900
2014-02-03,36.4800,MSFT,64063100
2014-01-31,37.8400,MSFT,93162300
2014-01-30,36.8600,MSFT,35036300
2014-01-29,36.6600,MSFT,52745900
2014-01-28,36.2700,MSFT,36205500
2014-01-27,36.0300,MSFT,44420800
2014-01-24,36.8050,MSFT,76395500
2014-01-23,36.0550,MSFT,43954000
2014-01-22,35.9300,MSFT,21904300
2014-01-21,36.1700,MSFT,31567300
2014-01-17,36.3800,MSFT,46267500
2014-01-16,36.8900,MSFT,38018700
2014-01-15,36.7600,MSFT,44812600
2014-01-14,35.7800,MSFT,41623300
2014-01-13,34.9800,MSFT,45901900
2014-01-10,36.0400,MSFT,40548800
2014-01-09,35.5300,MSFT,36516300
2014-01-08,35.7600,MSFT,59971700
2014-01-07,36.4100,MSFT,35802800
2014-01-06,36.1300,MSFT,43603700
2014-01-03,36.9100,MSFT,31134800
2014-01-02,37.1600,MSFT,30632200
2013-12-31,37.4100,MSFT,17503500
2013-12-30,37.2900,MSFT,16290500
2013-12-27,37.2900,MSFT,14563000
2013-12-26,37.4400,MSFT,17612800
2013-12-24,37.0800,MSFT,14243000
2013-12-23,36.6200,MSFT,25128700
2013-12-20,36.8000,MSFT,62649100
2013-12-19,36.2500,MSFT,34160100
2013-12-18,36.5800,MSFT,63192100
2013-12-17,36.5200,MSFT,45687700
2013-12-16,36.8850,MSFT,31734200
2013-12-13,36.6900,MSFT,40066100
2013-12-12,37.2200,MSFT,36012800
2013-12-11,37.6100,MSFT,39853400
2013-12-10,38.1100,MSFT,37828600
2013-12-09,38.7050,MSFT,30286000
2013-12-06,38.3600,MSFT,36457300
2013-12-05,38.0000,MSFT,116305000
2013-12-04,38.9400,MSFT,51983600
2013-12-03,38.3100,MSFT,52109800
2013-12-02,38.4500,MSFT,42950400
2013-11-29,38.1300,MSFT,22090400
2013-11-27,37.6000,MSFT,26002100
2013-11-26,37.3500,MSFT,34465300
2013-11-25,37.6400,MSFT,30646800
2013-11-22,37.5700,MSFT,27982000
2013-11-21,37.4000,MSFT,23064700
2013-11-20,37.0800,MSFT,32229900
2013-11-19,36.7400,MSFT,44275000
2013-11-18,37.2000,MSFT,53277500
2013-11-15,37.8410,MSFT,50601300
2013-11-14,38.0210,MSFT,46183700
2013-11-13,38.1550,MSFT,44957600
2013-11-12,37.3600,MSFT,31651600
2013-11-11,37.5900,MSFT,26872500
2013-11-08,37.7800,MSFT,36737800
2013-11-07,37.5000,MSFT,60437400
2013-11-06,38.1800,MSFT,88948800
2013-11-05,36.6400,MSFT,51681900
2013-11-04,35.9400,MSFT,28060700
2013-11-01,35.5250,MSFT,40264600
2013-10-31,35.4050,MSFT,41682300
2013-10-30,35.5400,MSFT,36997700
2013-10-29,35.5200,MSFT,31702200
2013-10-28,35.5700,MSFT,38383600
2013-10-25,35.7300,MSFT,113494000
2013-10-24,33.7200,MSFT,53209700
2013-10-23,33.7600,MSFT,58600500
2013-10-22,34.5800,MSFT,40438500
2013-10-21,34.9900,MSFT,27433500
2013-10-18,34.9600,MSFT,41811700
2013-10-17,34.9200,MSFT,31359200
2013-10-16,34.6400,MSFT,35111600
2013-10-15,34.4900,MSFT,47097800
2013-10-14,34.4500,MSFT,27757900
2013-10-11,34.1300,MSFT,30033300
2013-10-10,33.7600,MSFT,42875100
2013-10-09,33.0700,MSFT,35878600
2013-10-08,33.0100,MSFT,41017600
2013-10-07,33.3000,MSFT,35069300
2013-10-04,33.8800,MSFT,33008100
2013-10-03,33.8600,MSFT,38703800
2013-10-02,33.9200,MSFT,46946800
2013-10-01,33.5800,MSFT,36718700
2013-09-30,33.2800,MSFT,39839500
2013-09-27,33.2700,MSFT,55348000
2013-09-26,32.7700,MSFT,28504000
2013-09-25,32.5050,MSFT,28907500
2013-09-24,32.4550,MSFT,40685000
2013-09-23,32.7400,MSFT,39826100
2013-09-20,32.7910,MSFT,102904900
2013-09-19,33.6400,MSFT,42026600
2013-09-18,33.3200,MSFT,64099900
2013-09-17,32.9300,MSFT,84716500
2013-09-16,32.8010,MSFT,52839700
2013-09-13,33.0300,MSFT,40899000
2013-09-12,32.6900,MSFT,32860200
2013-09-11,32.7400,MSFT,39087500
2013-09-10,32.3900,MSFT,56881200
2013-09-09,31.6550,MSFT,49628500
2013-09-06,31.1520,MSFT,75434900
2013-09-05,31.2350,MSFT,71644900
2013-09-04,31.1950,MSFT,142320600
2013-09-03,31.8800,MSFT,154507000
2013-08-30,33.4000,MSFT,42790200
2013-08-29,33.5500,MSFT,45284700
2013-08-28,33.0200,MSFT,44257400
2013-08-27,33.2600,MSFT,58522300
2013-08-26,34.1500,MSFT,72786800
2013-08-23,34.7500,MSFT,225493800
2013-08-22,32.3900,MSFT,31169900
2013-08-21,31.6100,MSFT,37409100
2013-08-20,31.6200,MSFT,22979600
2013-08-19,31.3930,MSFT,27902500
